#,0,2,61,62,63,64,66,67,68,69,70,71,72,73,99,103,104,1,6,7,3,15,16,4,5,701,702,703,704,705,999,710,711,901,902,903,904,905,906,907,908,909,910,921,922,923,924,95,96,501,502,503,504,14,8,9,31,38,39,40,10,11,12,13,101,21,22,23,24,25,26,27,28,29,30,601,602,603,611,612,613,614,615,604,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,32,33,34,35,36,81,82,83,84,85,86,50041,50042,50043,50044,50045,50046,50032,50033,50022,50023,51110,51101,51102,51103,51104,51105,51106,51107,51108,51109,51111,50081,50082,50083,51367,51368,51369,50084,50085,50086,51370,51371,51372,50071,50072,50073,50092,50093,50094,50095,50096,50097,50098,98,37,91,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
41001,柴山擒跌手,1,105,1,20,0.1,3,0,5,3|4,拆骨,断椎,技巧法门,20,柴山擒跌手乃是由正骨之医术所化，以之摧敌关节，手法尤其狠辣。正是：“推揉捏卸法精奇，一捏一卸痛在地，扶臼捏骱出者易，攒打猝弹错骨迭”。,576,5576,4,1,1,10,1,0,5,1,0,0,0,0,0,120,605&0.5|62&0.25|64&0.5|65&0.25|509&0.55|510&0.55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_410,S_41001,7,7,7,7,0,20,100,50,0,0,0,160,8|1,0|0,0|0,81701,0,10,1,45,45,15,15,0,0,0,0.6,0.7,0.5,30,40,30,0.4,0.2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,70,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41002,钩吻爪,2,105,1,30,0.2,6,1,3,8,阳溪穴,商阳穴,气血毒质,50,“钩吻者，毒药也，入口即钩人喉吻，食之杀人”。钩吻爪以钩、抓、撕、挠四式为主，指力中暗藏见血封喉的钩吻草毒，极其险恶。,577,5577,4,1,1,10,1,0,5,2,0,0,0,0,0,120,605&0.75|62&0.3|64&0.55|65&0.3|509&0.8|510&0.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_410,S_41002,7,7,7,7,0,30,100,50,0,0,0,180,8|2,0|0,0|0,81701,25,10,5,25,25,10,10,0,0,0,0.8,1.4,0.8,20,40,40,0.5,0.4,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41003,铁花腐骨爪,3,105,2,40,0.3,11,1,2,8,外关穴,关冲穴,气血毒质,95,药经有云：“铁花，破诸积冷邪，然其性暴烈，有大毒，非危病不用”。铁花腐骨爪出手狠辣，含有铁花剧毒，中者燥热难当，腐骨穿心而亡。,578,5578,4,1,1,10,1,0,5,3,0,0,0,0,0,120,605&1.15|62&0.35|64&0.6|65&0.35|509&1.25|510&1.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_410,S_41003,7,7,7,7,0,50,100,50,0,0,0,200,7|2,0|0,0|0,81701,10,0,1,30,30,30,30,0,0,0,1.4,1.8,1,30,40,30,0.4,0.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,70,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41004,玉蝉指,4,105,2,50,0.4,18,1,4,3|4,灵道穴,少冲穴,十二正经,155,玉蝉指清雅高洁，寓意深微，出手温和，指力清澈如水，透如明玉，以之点穴截脉，中者固然手足麻痹，内气亦涣散无存。,579,5579,4,1,1,10,1,0,5,4,0,0,0,0,0,120,605&1.5|62&0.4|64&0.65|65&0.4|509&1.65|510&1.65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_410,S_41004,7,7,7,7,0,100,100,50,0,0,0,180,7|3,0|0,0|0,62901,25,25,1,10,10,10,10,0,0,0,1.6,2.6,1.2,30,50,20,0,0.9,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41005,青蛟铁须指,5,105,3,60,0.5,27,0,3,3|4,须髯戟张,如剪似鞭,技巧法门,230,青蛟铁须指乃空桑派之独门绝技，出手之时，五指如须髯戟张，齐发齐收，指力好似铁剪钢鞭，击石有声，抓木成痕，又怪又奇。,580,5580,4,1,2,10,1,0,5,5,0,0,0,0,0,120,605&1.9|62&0.45|64&0.7|65&0.45|509&2.1|510&2.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_410,S_41005,28,28,28,28,0,40,100,100,0,0,0,220,8|3,0|0,0|0,81701,40,10,1,10,10,10,10,0,0,0,1.8,3.4,1.4,30,40,30,1.5,1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,60,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41006,无患手,6,105,3,70,0.6,38,1,3,3|4,迎香穴,神门穴,十二正经,320,所谓：“由爱故生忧，由爱故生患，若离于爱者，无忧亦无患”。中无患手者，身体绝无痛楚，然而心智全失，爱恨尽消，所以“无患”也。,581,5581,4,1,2,10,1,1,5,6,0,0,0,0,0,120,605&2.3|62&0.5|64&0.75|65&0.5|509&2.5|510&2.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_410,S_41006,7,7,7,7,0,70,100,50,0,0,0,180,7|1,8|3,0|0,81701,70,0,5,0,0,0,0,0,0,0,2.2,4,1.6,20,60,20,1.1,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,40,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41201,蛇蛊手,1,105,1,20,0.1,3,0,3,8,列缺穴,经渠穴,气血毒质,20,蛇蛊手乃是引蛇蛊之毒储藏于内气当中，以之毒杀敌人的苗疆秘术。蛇蛊手虽非降蛊之术，但其毒性却与蛊毒无异。,0,0,4,1,1,12,1,0,2,1,0,0,0,0,0,120,605&0.45|63&0.45|65&0.55|510&0.65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_412,S_41201,18,18,18,18,0,20,60,0,0,0,0,60,8|1,0|0,0|0,81601,0,0,0,0,0,0,0,0,1,0,0.4,0.7,0.7,20,40,40,0.5,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,80,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41202,赤目蛊降,2,105,1,30,0.2,6,0,2,8,头维穴,承泣穴,气血毒质,50,赤目蛊双瞳血红，身有赤斑，乃是于死人头颅当中炼制而成的苗疆蛊虫。赤目蛊降手法极快，中者面目红肿，眼角流血，双目瞬间失明。,0,0,4,1,1,12,1,1,2,2,0,0,0,0,0,120,605&0.65|62&0.55|65&0.6|510&1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_412,S_41202,18,18,18,18,0,30,60,0,0,1,0,70,7|2,0|0,0|0,72201,0,0,0,0,0,0,0,0,1,0,0.9,0.6,1.5,30,20,50,0.4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,35,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41203,螭魅蛊降,3,105,2,40,0.3,11,0,2,8,天柱穴,曲差穴,气血毒质,95,螭魅蛊降手法特异，犹如舞蹈，出手之时，奇香暗生，中者心醉神迷，眼前幻象丛生。螭魅蛊经过百花喂养，再以数十种香木熏染，体色淡紫，微微有光。,0,0,4,1,1,12,1,1,2,3,0,0,0,0,0,120,605&1|64&0.6|65&0.7|510&1.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_412,S_41203,18,18,18,18,0,100,60,0,0,1,0,90,8|2,0|0,0|0,81601,0,0,0,0,0,0,0,0,1,0,0.7,1.9,1.6,10,50,40,0,0.4,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,35,90,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41204,黑血蛊降,4,105,2,50,0.4,18,0,1,8,肓俞穴,大赫穴,气血毒质,155,黑血蛊通体乌黑，奇腥奇臭。黑血蛊降残忍无比，需先穿透敌人血肉，再将黑血蛊施于敌人骨骼之上，而后毒蛊自行钻入骨髓，则无药可解。,0,0,4,1,1,12,1,1,2,4,0,0,0,0,0,120,605&1.35|62&0.7|65&0.75|510&2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_412,S_41204,7,7,7,7,0,30,60,0,0,1,0,160,7|3,0|0,0|0,72201,0,0,0,0,0,0,0,0,1,0,1.8,1.4,2.2,40,20,40,0.3,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,35,0,80,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41205,心魔蛊降,5,105,3,60,0.5,27,0,1,8,青灵穴,神门穴,气血毒质,230,中心魔蛊者，狂性大发，状如疯魔，非气绝身死不能止歇。心魔蛊乃是五仙教用于惩罚叛徒的秘虫，极难炼制，形态亦鲜为人知。,0,0,4,1,1,12,1,1,2,5,0,0,0,0,0,120,605&1.7|65&0.85|66&0.75|510&2.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_412,S_41205,18,18,18,18,0,70,60,0,0,1,0,140,8|3,0|0,0|0,81601,0,0,0,0,0,0,0,0,1,0,1.4,2.2,3,10,40,50,0,0.8,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,35,90,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41206,九阴尸螭蛊,6,105,3,70,0.6,38,0,1,8,会阴穴,承浆穴,气血毒质,320,以死于至阴之地，命格纯阴的死尸炼养蛊虫，遂成“九阴尸螭蛊”。九阴尸螭蛊一入活人体内便即疯长，饱食血肉后便破体而出，状若大螭。,0,0,4,1,2,12,1,1,2,6,0,0,0,0,0,120,605&2.05|63&0.85|65&0.9|510&3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_412,S_41206,18,18,18,18,0,100,60,0,0,1,0,120,7|2,8|2,0|0,81601,0,0,0,0,0,0,0,0,1,0,2,1.8,4,30,20,50,0,0.9,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,35,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41207,碧玉冰蚕蛊,7,105,4,80,0.7,51,0,1,8,筑宾穴,廉泉穴,气血毒质,425,碧玉冰蚕蛊通体碧绿，行走如风，非迅疾如电之降蛊手法不能施为。此蛊奇毒至寒，能吐冰丝，冰丝一旦侵入血脉，中者立刻僵毙，死后尸体不腐。,0,0,4,1,2,12,1,1,2,7,0,0,0,0,0,120,605&2.4|64&0.9|65&1|510&3.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_412,S_41207,38,38,38,38,0,70,60,0,0,1,0,70,7|3,8|1,0|0,72201,0,0,0,0,0,0,0,0,1,0,1.6,2.4,5,10,30,60,0.4,1.1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,35,40,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41208,王蛊金蚕降,8,105,4,90,0.8,66,0,1,8,金门穴,神庭穴,气血毒质,545,王蛊金蚕乃蛊中王虫，有如金色大蚕，万中无一。金蚕蛊毒猛如烈火，中者惨不堪言，痛不欲生。施蛊者需敬之如神明，否则王蛊反噬，自害其身。,0,0,4,1,2,12,1,1,2,8,0,0,0,0,0,120,605&2.75|64&0.95|65&1.1|510&4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_412,S_41208,28,28,28,28,0,30,60,0,0,1,0,180,7|2,8|3,0|0,81601,0,0,0,0,0,0,0,0,1,0,3.8,3,3.4,40,30,30,0.8,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41209,百彩青髓蛊,9,105,5,100,0.9,83,0,1,8,关元穴,大椎穴,气血毒质,680,百彩青髓蛊以万蛊炼育而成，其色无名，其体无形，可飞天遁地，如鬼似魅，唯苗疆五仙教之镇教降蛊秘法方能驱驭，此蛊极通灵性，能懂人言。,0,0,4,1,3,12,1,1,2,9,0,0,0,0,0,120,605&3.1|63&1|65&1.2|510&4.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_412,S_41209,38,38,38,38,0,100,60,100,0,1,0,40,7|4,8|1,0|0,72201,0,0,0,0,0,0,0,0,1,0,-1,4.2,5.4,0,40,60,0,1.8,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41301,无形小擒拿,1,105,1,20,0.1,3,0,4,3|4,左为右用,下为上用,技巧法门,20,无形小擒拿出手隐秘，招招倒行逆施，讲究“左为右用，右为左用，左右逆行；上为下用，下为上用，上下倒施”。,0,0,4,1,1,13,1,0,0,1,0,0,0,0,0,120,605&0.6|63&0.65|65&0.35|505&0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_413,S_41301,7,7,7,7,0,30,100,50,0,0,0,40,8|1,0|0,0|0,72301,0,0,1,50,50,20,20,0,0,0,0.2,0.9,0.7,10,50,40,0.5,0.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,5,0,90,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41302,摘星式,2,105,1,30,0.2,6,1,4,3|4|5|6,击远,夺心,技巧法门,50,摘星式轻快矫捷，走转行功极其灵活，指出如箭离弦，可于百步之外袭取敌人心口要害，故而“摘星”实为“摘心”也。,0,0,4,1,1,13,1,0,3,2,0,0,0,0,0,120,605&0.9|63&0.75|65&0.4|505&0.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_413,S_41302,38,38,38,38,0,60,100,200,0,0,0,70,7|2,0|0,0|0,72201,70,0,1,0,0,0,0,0,0,0,0.4,1.2,1.4,20,40,40,0,0.3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,50,80,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41303,玉井化脉手,3,105,2,40,0.3,11,1,3,0|1|3|4,太渊穴,带脉穴,十二正经,95,所谓：“帝王藏冰于井，伏日以赐大臣”。玉井化脉手能引敌人真气从自身带脉穿流而过，其间以自身纯阴之力化去对方阳元，致其力竭而亡。,0,0,4,1,1,13,1,0,3,3,0,0,0,0,0,120,605&1.35|63&0.5|64&0.35|65&0.45|505&1.15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_413,S_41303,7,7,7,7,0,100,100,0,0,0,0,140,8|2,0|0,0|0,72301,5,10,1,55,55,0,0,0,0,0,0.6,2,1.6,10,50,40,0,1.6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,50,90,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41304,伏阴指,4,105,2,50,0.4,18,1,2,0|1|3|4,下脘穴,中冲穴,奇经八脉,155,伏阴指出入不露行迹，指力暗生暗发，中者仿佛被冰刀冰剑所割伤，伤口凝起白霜，纵然能够保住性命，此伤亦极难痊愈。,0,0,4,1,1,13,1,0,3,4,0,0,0,0,0,120,605&1.8|63&0.55|64&0.4|65&0.5|505&1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_413,S_41304,7,7,7,7,0,80,100,50,0,0,0,160,7|3,0|0,0|0,72201,0,70,0,0,0,0,0,0,0,0,1.2,1.9,2.3,20,30,50,0.3,0.8,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,50,80,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41305,天劫七曜指,5,105,3,60,0.5,27,1,3,3|4,少府穴,中渚穴,十二正经,230,天劫七曜指共有“日、月、金、木、水、火、土”七式，每一式又有七变。七曜指力既有相生，又有相克，或生生不息，或灭而后生，可谓变化如神。,0,0,4,1,2,13,1,0,3,5,0,0,0,0,0,120,605&2.3|63&0.6|64&0.45|65&0.55|505&1.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_413,S_41305,7,7,7,7,0,70,100,100,0,0,0,180,7|3,0|0,0|0,72201,10,40,1,10,10,10,10,0,0,0,2,2,2.6,30,30,40,0.9,1.7,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,50,60,60,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41306,玄冥指,6,105,3,70,0.6,38,1,1,0|1|3|4,会阴穴,中冲穴,奇经八脉,320,玄冥指阴毒无比，其招式固然精奇古怪，出指更挟有阵阵阴邪厉风，中者全身发青，脏腑尽皆冻毁，非受尽七日折磨不能就死。,0,0,4,1,2,13,1,0,3,6,0,0,0,0,0,120,605&2.75|63&0.65|64&0.5|65&0.6|505&2.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_413,S_41306,7,7,7,7,0,100,100,50,0,0,0,120,7|4,0|0,0|0,72201,0,55,1,0,0,15,15,0,0,0,1.4,2.6,3.8,10,40,50,0,2.8,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,50,50,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41307,太素绝手,7,105,4,80,0.7,51,1,1,3|4,残九,残一,技巧法门,425,太素绝手共有四式，乃界青崖之不传绝学。因其“功力至奇至绝，出手绝不留情，手段绝无仅有，中者绝难活命”，所以谓之“绝手”。,0,0,4,1,2,13,1,1,3,7,0,0,0,0,0,120,605&3.2|63&1|65&0.9|505&2.65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_413,S_41307,7,7,7,7,0,50,100,0,0,0,0,60,7|1,8|3,0|0,72301,0,70,0,0,0,0,0,0,0,0,1.8,4.4,2.8,10,70,20,1.6,2,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1.25,0,0,0,0,0,0,0,50,0,30,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41308,错神指,8,105,4,90,0.8,66,1,1,9,中极穴,颅会穴,奇经八脉,545,错神指瞬息万变，快逾心念电闪，正是：“观其在前，实已在后，观其在左，实已在右”，见此指法者无不生出莫大的错乱之感，故名“错神”。,0,0,4,1,2,13,1,1,3,8,0,0,0,0,0,120,605&3.65|63&0.7|64&0.55|65&0.8|505&3.05,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_413,S_41308,38,38,38,38,0,100,100,50,0,0,0,100,7|4,8|1,0|0,72201,35,35,5,0,0,0,0,0,0,0,2.6,2,5.6,30,20,50,0,2.4,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,50,50,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41309,太易琉璃指,9,105,5,100,0.9,83,1,1,9,百会穴,商阳穴,奇经八脉,680,“阴阳未变，恢漠太虚，神之始而未见气也，谓之太易”。太易琉璃指无光无象，指力无形无名，所指之物，无不化为齑粉，好似叱石成羊，神异至极。,0,0,4,1,3,13,1,1,3,9,0,0,0,0,0,120,605&4.15|63&0.75|64&0.6|65&0.85|505&3.45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_413,S_41309,28,28,28,28,0,20,100,100,0,0,0,200,7|5,0|0,0|0,72201,20,10,1,20,20,20,20,0,0,0,-1,3.8,5.8,0,30,70,4,1.2,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3.5,0,0,0,0,0,0,0,50,0,10,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41501,戳眼削耳功,1,105,1,20,0.1,3,0,5,3|4,斜削顺抓,指不离眼,技巧法门,20,戳眼削耳功乃是市井无赖打架时所常用的技法，讲究“斜削顺抓，指不离眼”，尽是为江湖人士所不齿的恶毒招术。,0,0,4,1,1,15,1,0,0,1,0,0,0,0,0,120,605&0.65|61&0.3|63&0.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_415,S_41501,7,7,7,7,0,0,100,0,0,0,0,90,7|1,0|0,0|0,51801,0,0,1,0,0,0,0,0,0,0,0.7,0.3,0.8,40,20,40,0.7,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,5,0,80,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
41502,锁喉阴手,2,105,1,30,0.2,6,0,4,3|4,寸拿短打,反锁咽喉,技巧法门,50,锁喉阴手擅于偷袭，出手诡诈阴险，绝不显露痕迹，待到敌人察觉指爪来势有异，已为阴劲闭气锁喉，受到极大的暗伤。,0,0,4,1,1,15,1,0,5,2,0,0,0,0,0,120,605&1|61&0.55|63&0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_415,S_41502,7,7,7,7,0,0,100,0,0,0,0,140,8|2,0|0,0|0,51801,35,0,5,35,35,0,0,0,0,0,0.9,1,1.1,30,30,40,0.9,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,0,0,0,0,80,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
