#,999,0,8,98,99,904,905,997,4,5,1,2,504,20,505,506,15,907,908,3,6,906,909,49,50,53,401,402,301,92,93,901,902,903,11,12,13,39,61,62,63,64,65,66,71,72,73,74,75,76,9,18,19,7,508,509,606,14,16,996,710,711,501,507,601,603,10,17,502,503,602,604,605,701,702,703,801,802,803,804,101,102,103,104,41,54,42,43,44,55,45,46,47,48,51,52,31,32,35,33,34,2001,2002,2003,2004,2005,2006,2009,2010,2011,2012,2007,50206,50209,50024,50041,50042,50043,50044,50045,50046,50032,50033,50022,50023,51110,50061,50062,50063,50064,50065,50066,50015,51361,51362,51363,51364,51365,51366,51101,51102,51103,51104,51105,51106,51107,51108,51109,51111,50081,50082,50083,50084,50085,50086,51367,51368,51369,51370,51371,51372,50071,50072,50073,50092,50093,50094,50095,50096,50097,50098,52001,52002,52003,52004,52005,52006,52007,50501,50502,50503,50504,50505,50506,50507,50508,50509,50510,50511,50512,50513,50514,50515,50516,50601,50602,50603,50604,50605,50606,50607,50608,50609,50610,50611,50612,50613,50614
520306,520306,《十二経大挪移》,6,197,百花谷真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,3600,43200,20,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37500,5400,12,9,0,0,0,0,0,0,0,0,0,0,0,0,17,20306,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520307,520307,《生死八門》,7,197,百花谷真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,4900,68600,15,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,7000,14,10,0,0,0,0,0,0,0,0,0,0,0,0,17,20307,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520308,520308,《血海凝氷術》,8,197,百花谷真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,6400,102400,10,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52500,8800,16,11,0,0,0,0,0,0,0,0,0,0,0,0,17,20308,0,0,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520309,520309,《完璧不破法》,9,197,百花谷真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,8100,145800,5,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,10800,18,12,0,0,0,0,0,0,0,0,0,0,0,0,17,20309,0,0,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520401,520401,《武当鉄布衫》,1,197,武当派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,100,200,45,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,2,4,0,0,0,0,0,0,0,0,0,0,0,0,17,20401,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520402,520402,《三才剣陣》,2,197,武当派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,400,1600,40,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,1000,4,5,0,0,0,0,0,0,0,0,0,0,0,0,17,20402,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520403,520403,《雲床九練》,3,197,武当派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,900,5400,35,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1800,6,6,0,0,0,0,0,0,0,0,0,0,0,0,17,20403,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520404,520404,《陰陽周天法》,4,197,武当派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,1600,12800,30,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22500,2800,8,7,0,0,0,0,0,0,0,0,0,0,0,0,17,20404,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520405,520405,《五気朝元功》,5,197,武当派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,2500,25000,25,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,4000,10,8,0,0,0,0,0,0,0,0,0,0,0,0,17,20405,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520406,520406,《真武蕩魔陣》,6,197,武当派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,3600,43200,20,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37500,5400,12,9,0,0,0,0,0,0,0,0,0,0,0,0,17,20406,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520407,520407,《無極勁》,7,197,武当派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,4900,68600,15,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,7000,14,10,0,0,0,0,0,0,0,0,0,0,0,0,17,20407,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520408,520408,《三華聚頂》,8,197,武当派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,6400,102400,10,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52500,8800,16,11,0,0,0,0,0,0,0,0,0,0,0,0,17,20408,0,0,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520501,520501,《九滚十八跌》,1,197,大小元山真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,100,200,45,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,2,4,0,0,0,0,0,0,0,0,0,0,0,0,17,20501,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520502,520502,《亦刀亦剣》,2,197,大小元山真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,400,1600,40,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,1000,4,5,0,0,0,0,0,0,0,0,0,0,0,0,17,20502,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520503,520503,《元山七殺陣》,3,197,大小元山真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,900,5400,35,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1800,6,6,0,0,0,0,0,0,0,0,0,0,0,0,17,20503,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520504,520504,《金刀換掌功》,4,197,大小元山真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,1600,12800,30,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22500,2800,8,7,0,0,0,0,0,0,0,0,0,0,0,0,17,20504,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520505,520505,《释迦擲象》,5,197,大小元山真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,2500,25000,25,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,4000,10,8,0,0,0,0,0,0,0,0,0,0,0,0,17,20505,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520506,520506,《太卜玄典》,6,197,大小元山真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,3600,43200,20,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37500,5400,12,9,0,0,0,0,0,0,0,0,0,0,0,0,17,20506,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520507,520507,《太初帰藏決》,7,197,大小元山真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,4900,68600,15,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,7000,14,10,0,0,0,0,0,0,0,0,0,0,0,0,17,20507,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520601,520601,《獅相鉄頭功》,1,197,獅相門真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,100,200,45,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,2,4,0,0,0,0,0,0,0,0,0,0,0,0,17,20601,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520602,520602,《兵閲拙速》,2,197,獅相門真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,400,1600,40,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,1000,4,5,0,0,0,0,0,0,0,0,0,0,0,0,17,20602,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520603,520603,《刀槍不入法》,3,197,獅相門真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,900,5400,35,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1800,6,6,0,0,0,0,0,0,0,0,0,0,0,0,17,20603,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520604,520604,《霸王举鼎》,4,197,獅相門真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,1600,12800,30,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22500,2800,8,7,0,0,0,0,0,0,0,0,0,0,0,0,17,20604,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520605,520605,《獅啸功》,5,197,獅相門真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,2500,25000,25,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,4000,10,8,0,0,0,0,0,0,0,0,0,0,0,0,17,20605,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520606,520606,《霸王解甲功》,6,197,獅相門真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,3600,43200,20,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37500,5400,12,9,0,0,0,0,0,0,0,0,0,0,0,0,17,20606,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520701,520701,《五鬼搬運法》,1,197,然山派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,100,200,45,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,2,4,0,0,0,0,0,0,0,0,0,0,0,0,17,20701,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520702,520702,《長目飛耳功》,2,197,然山派真传秘籍。\n（秘籍被装备在宝物欄中时，每次战斗胜利，秘籍的书页领悟进度就会增加。）,400,1600,40,5,21,3,7|8|9,0,0,0,22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,1000,4,5,0,0,0,0,0,0,0,0,0,0,0,0,17,20702,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
